"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",4,2,4000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.0253385604971068
"fpt2",4,2,4000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.0271930809069896
"grad",4,2,4000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.0455878521013988
"fpt1",4,2,4000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.0472577939993713
"fpt2",4,2,4000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.047738229715718
"grad",4,2,4000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0332666583909704
"fpt1",4,2,4000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0286152626671758
"fpt2",4,2,4000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0264616906398756
"grad",4,2,4000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0486449227320057
"fpt1",4,2,4000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.046954407350953
"fpt2",4,2,4000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0461286955539558
"grad",4,2,4000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0174447932265508
"fpt1",4,2,4000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0179887174264808
"fpt2",4,2,4000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0176615615805196
"grad",4,2,4000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0266881297968665
"fpt1",4,2,4000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0264709847614056
"fpt2",4,2,4000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0274023181607853
"grad",4,2,4000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0602010641499099
"fpt1",4,2,4000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0611569688539245
"fpt2",4,2,4000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0598595704330503
"grad",4,2,4000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.028965366722326
"fpt1",4,2,4000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0265968279553032
"fpt2",4,2,4000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0276664856532296
"grad",4,2,4000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.0241043285138442
"fpt1",4,2,4000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.0217678408589056
"fpt2",4,2,4000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.0232226538149398
"grad",4,2,4000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0428558097815611
"fpt1",4,2,4000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0379131940887438
"fpt2",4,2,4000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0484221584973067
"grad",4,2,4000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0422699856191929
"fpt1",4,2,4000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0407761796859531
"fpt2",4,2,4000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0407476767403812
"grad",4,2,4000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0181540779323949
"fpt1",4,2,4000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0181670225670463
"fpt2",4,2,4000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0178771589954265
"grad",4,2,4000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0242762595505491
"fpt1",4,2,4000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0238569174015424
"fpt2",4,2,4000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0231729516444649
"grad",4,2,4000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0297570739384964
"fpt1",4,2,4000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0322307131025266
"fpt2",4,2,4000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0320286359448302
"grad",4,2,4000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0421695245942836
"fpt1",4,2,4000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0404344997756988
"fpt2",4,2,4000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0405098678133305
"grad",4,2,4000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0253778182535365
"fpt1",4,2,4000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0295652709596258
"fpt2",4,2,4000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.028189228590045
"grad",16,2,4000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.0678755655029936
"fpt1",16,2,4000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.0683415790112687
"fpt2",16,2,4000,500,1,"hte","5","4","3","multi_arm_causal_forest",0.0666264141555403
"grad",16,2,4000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.0482955515504359
"fpt1",16,2,4000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.0496093675165857
"fpt2",16,2,4000,500,2,"hte","5","4","3","multi_arm_causal_forest",0.0486334241319229
"grad",16,2,4000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.0518611669984555
"fpt1",16,2,4000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.0514543979954025
"fpt2",16,2,4000,500,3,"hte","5","4","3","multi_arm_causal_forest",0.0513627955181991
"grad",16,2,4000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.0601990210934904
"fpt1",16,2,4000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.0546831716158362
"fpt2",16,2,4000,500,4,"hte","5","4","3","multi_arm_causal_forest",0.0546917381126219
"grad",16,2,4000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.05361022174633
"fpt1",16,2,4000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.0504419907770859
"fpt2",16,2,4000,500,5,"hte","5","4","3","multi_arm_causal_forest",0.0507626175974004
"grad",16,2,4000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.0456406186184762
"fpt1",16,2,4000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.0488359503589954
"fpt2",16,2,4000,500,6,"hte","5","4","3","multi_arm_causal_forest",0.0497027601895353
"grad",16,2,4000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.0639345572945468
"fpt1",16,2,4000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.0599715819126966
"fpt2",16,2,4000,500,7,"hte","5","4","3","multi_arm_causal_forest",0.0600329425194713
"grad",16,2,4000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.0527143619295327
"fpt1",16,2,4000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.047403025873173
"fpt2",16,2,4000,500,8,"hte","5","4","3","multi_arm_causal_forest",0.0490183285780322
"grad",16,2,4000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.0820990702234894
"fpt1",16,2,4000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.0711744281363079
"fpt2",16,2,4000,500,9,"hte","5","4","3","multi_arm_causal_forest",0.0712286093079349
"grad",16,2,4000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.045917908044824
"fpt1",16,2,4000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.0447374039301089
"fpt2",16,2,4000,500,10,"hte","5","4","3","multi_arm_causal_forest",0.0461299196671536
"grad",16,2,4000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.0635207190699214
"fpt1",16,2,4000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.0599621056045474
"fpt2",16,2,4000,500,11,"hte","5","4","3","multi_arm_causal_forest",0.0595634449164039
"grad",16,2,4000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.0714622981933711
"fpt1",16,2,4000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.070534105279063
"fpt2",16,2,4000,500,12,"hte","5","4","3","multi_arm_causal_forest",0.0708347668482778
"grad",16,2,4000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.042587341428102
"fpt1",16,2,4000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.0426162006881661
"fpt2",16,2,4000,500,13,"hte","5","4","3","multi_arm_causal_forest",0.0423758342493309
"grad",16,2,4000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.0824132556801585
"fpt1",16,2,4000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.078136353260084
"fpt2",16,2,4000,500,14,"hte","5","4","3","multi_arm_causal_forest",0.0827434106976272
"grad",16,2,4000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.0602868137616293
"fpt1",16,2,4000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.0663259770175664
"fpt2",16,2,4000,500,15,"hte","5","4","3","multi_arm_causal_forest",0.0584134615342681
"grad",16,2,4000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.05508182902304
"fpt1",16,2,4000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.0527569621566324
"fpt2",16,2,4000,500,16,"hte","5","4","3","multi_arm_causal_forest",0.0516026575650457
"grad",16,2,4000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.0560275339860564
"fpt1",16,2,4000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.0545477708947416
"fpt2",16,2,4000,500,17,"hte","5","4","3","multi_arm_causal_forest",0.0560186557194416
"grad",16,2,4000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.0437015122163787
"fpt1",16,2,4000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.0446851119823184
"fpt2",16,2,4000,500,18,"hte","5","4","3","multi_arm_causal_forest",0.0451100131447649
"grad",16,2,4000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.171843755837797
"fpt1",16,2,4000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.239269427763077
"fpt2",16,2,4000,500,19,"hte","5","4","3","multi_arm_causal_forest",0.249713428871982
"grad",16,2,4000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.0758305154886545
"fpt1",16,2,4000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.0944386359504564
"fpt2",16,2,4000,500,20,"hte","5","4","3","multi_arm_causal_forest",0.0975362789039204
"grad",16,2,4000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.0556576621215812
"fpt1",16,2,4000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.0569311688796982
"fpt2",16,2,4000,500,21,"hte","5","4","3","multi_arm_causal_forest",0.0541375240527128
"grad",16,2,4000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.0516602965948296
"fpt1",16,2,4000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.0524091126188482
"fpt2",16,2,4000,500,22,"hte","5","4","3","multi_arm_causal_forest",0.051400181323605
"grad",16,2,4000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.144951104957171
"fpt1",16,2,4000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.139350323733611
"fpt2",16,2,4000,500,23,"hte","5","4","3","multi_arm_causal_forest",0.142331623679799
"grad",16,2,4000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.0619603003696225
"fpt1",16,2,4000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.0613473426753025
"fpt2",16,2,4000,500,24,"hte","5","4","3","multi_arm_causal_forest",0.0624708333718148
"grad",16,2,4000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.0768837818228583
"fpt1",16,2,4000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.0702901787146819
"fpt2",16,2,4000,500,25,"hte","5","4","3","multi_arm_causal_forest",0.0729818228860181
"grad",16,2,4000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0521950675823674
"fpt1",16,2,4000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0495536614308353
"fpt2",16,2,4000,500,26,"hte","5","4","3","multi_arm_causal_forest",0.0505685925578517
"grad",16,2,4000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.0622242128880605
"fpt1",16,2,4000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.0650480665540279
"fpt2",16,2,4000,500,27,"hte","5","4","3","multi_arm_causal_forest",0.0639891102840094
"grad",16,2,4000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.058789577155271
"fpt1",16,2,4000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0566055494519378
"fpt2",16,2,4000,500,28,"hte","5","4","3","multi_arm_causal_forest",0.0596197754204553
"grad",16,2,4000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.0688878433883048
"fpt1",16,2,4000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.0643677812954538
"fpt2",16,2,4000,500,29,"hte","5","4","3","multi_arm_causal_forest",0.0650876912459756
"grad",16,2,4000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.059092332525016
"fpt1",16,2,4000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.0666784359683114
"fpt2",16,2,4000,500,30,"hte","5","4","3","multi_arm_causal_forest",0.0661224700943966
"grad",16,2,4000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.094641575012041
"fpt1",16,2,4000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.0835262749815231
"fpt2",16,2,4000,500,31,"hte","5","4","3","multi_arm_causal_forest",0.079697446168347
"grad",16,2,4000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.0699322062838946
"fpt1",16,2,4000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.0681351822053736
"fpt2",16,2,4000,500,32,"hte","5","4","3","multi_arm_causal_forest",0.0680880207903572
"grad",16,2,4000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.0567107983616695
"fpt1",16,2,4000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.0525889448234017
"fpt2",16,2,4000,500,33,"hte","5","4","3","multi_arm_causal_forest",0.0517869321247034
"grad",16,2,4000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.138054240855205
"fpt1",16,2,4000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.128407428915119
"fpt2",16,2,4000,500,34,"hte","5","4","3","multi_arm_causal_forest",0.125513790793841
"grad",16,2,4000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.0381647575709409
"fpt1",16,2,4000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.0380270759391664
"fpt2",16,2,4000,500,35,"hte","5","4","3","multi_arm_causal_forest",0.038597891148772
"grad",16,2,4000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.0791638575777134
"fpt1",16,2,4000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.0819931170639465
"fpt2",16,2,4000,500,36,"hte","5","4","3","multi_arm_causal_forest",0.0766218507036993
"grad",16,2,4000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0487843560422895
"fpt1",16,2,4000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0537047846298182
"fpt2",16,2,4000,500,37,"hte","5","4","3","multi_arm_causal_forest",0.0608011772821208
"grad",16,2,4000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0572124359538042
"fpt1",16,2,4000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0556105322671997
"fpt2",16,2,4000,500,38,"hte","5","4","3","multi_arm_causal_forest",0.0554639217277823
"grad",16,2,4000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.038447273266249
"fpt1",16,2,4000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0381362971488583
"fpt2",16,2,4000,500,39,"hte","5","4","3","multi_arm_causal_forest",0.0432751184130128
"grad",16,2,4000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0520041672654961
"fpt1",16,2,4000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0415131977101045
"fpt2",16,2,4000,500,40,"hte","5","4","3","multi_arm_causal_forest",0.0437104239227846
"grad",16,2,4000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0561757175208616
"fpt1",16,2,4000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0521510130917697
"fpt2",16,2,4000,500,41,"hte","5","4","3","multi_arm_causal_forest",0.0541812898223683
"grad",16,2,4000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0520130894676238
"fpt1",16,2,4000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0424897184936662
"fpt2",16,2,4000,500,42,"hte","5","4","3","multi_arm_causal_forest",0.0423082883568262
"grad",16,2,4000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.083491514748247
"fpt1",16,2,4000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.064960267534704
"fpt2",16,2,4000,500,43,"hte","5","4","3","multi_arm_causal_forest",0.0691145201130458
"grad",16,2,4000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0655831712359246
"fpt1",16,2,4000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0659917510341734
"fpt2",16,2,4000,500,44,"hte","5","4","3","multi_arm_causal_forest",0.0649330716530253
"grad",16,2,4000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0497632355133073
"fpt1",16,2,4000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.047259347577784
"fpt2",16,2,4000,500,45,"hte","5","4","3","multi_arm_causal_forest",0.0470526449748772
"grad",16,2,4000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0606241720657071
"fpt1",16,2,4000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0500291930772565
"fpt2",16,2,4000,500,46,"hte","5","4","3","multi_arm_causal_forest",0.0516127292907033
"grad",16,2,4000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0438134763891011
"fpt1",16,2,4000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0450553778992815
"fpt2",16,2,4000,500,47,"hte","5","4","3","multi_arm_causal_forest",0.0418294325371248
"grad",16,2,4000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0391337060379573
"fpt1",16,2,4000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0413509741047663
"fpt2",16,2,4000,500,48,"hte","5","4","3","multi_arm_causal_forest",0.0398381695915884
"grad",16,2,4000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0670835228557431
"fpt1",16,2,4000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0600227899330793
"fpt2",16,2,4000,500,49,"hte","5","4","3","multi_arm_causal_forest",0.0654631479956706
"grad",16,2,4000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0598481001494499
"fpt1",16,2,4000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0531023208229858
"fpt2",16,2,4000,500,50,"hte","5","4","3","multi_arm_causal_forest",0.0523019124041394
"grad",4,2,1000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.0400667203299572
"fpt1",4,2,1000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.0446790464310984
"fpt2",4,2,1000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.0444745727935851
"grad",4,2,1000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0599008061058193
"fpt1",4,2,1000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0610425302332932
"fpt2",4,2,1000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.059801206416422
"grad",4,2,1000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0349196299622524
"fpt1",4,2,1000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0391763940428623
"fpt2",4,2,1000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0400164024914478
"grad",4,2,1000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.0694302604750898
"fpt1",4,2,1000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.0712574059388155
"fpt2",4,2,1000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.0731665459391532
"grad",4,2,1000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.0607423952279339
"fpt1",4,2,1000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.0664705234205245
"fpt2",4,2,1000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.063279895128429
"grad",4,2,1000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0944113579411615
"fpt1",4,2,1000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.117622109105808
"fpt2",4,2,1000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.116482055677204
"grad",4,2,1000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.133269196330437
"fpt1",4,2,1000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.135303865220685
"fpt2",4,2,1000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.135131271443658
"grad",4,2,1000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0604243149956988
"fpt1",4,2,1000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0671396193460903
"fpt2",4,2,1000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0690537900997276
"grad",4,2,1000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.0712684680021401
"fpt1",4,2,1000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.0612466501141375
"fpt2",4,2,1000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.066688116176637
"grad",4,2,1000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.0348844623757356
"fpt1",4,2,1000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.047087063679979
