"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",16,2,2000,1000,37,"vcm","1",1,NA,"lm_forest",0.0103199602932679
"grad",16,2,2000,1000,38,"vcm","1",1,NA,"lm_forest",0.0105547149552752
"fpt1",16,2,2000,1000,38,"vcm","1",1,NA,"lm_forest",0.010678155282985
"fpt2",16,2,2000,1000,38,"vcm","1",1,NA,"lm_forest",0.0105854927156905
"grad",16,2,2000,1000,39,"vcm","1",1,NA,"lm_forest",0.00923710066165949
"fpt1",16,2,2000,1000,39,"vcm","1",1,NA,"lm_forest",0.00932656102884304
"fpt2",16,2,2000,1000,39,"vcm","1",1,NA,"lm_forest",0.00926567712573469
"grad",16,2,2000,1000,40,"vcm","1",1,NA,"lm_forest",0.00967140774202221
"fpt1",16,2,2000,1000,40,"vcm","1",1,NA,"lm_forest",0.00983171102378575
"fpt2",16,2,2000,1000,40,"vcm","1",1,NA,"lm_forest",0.00948999065543995
"grad",16,2,2000,1000,41,"vcm","1",1,NA,"lm_forest",0.00889177208657867
"fpt1",16,2,2000,1000,41,"vcm","1",1,NA,"lm_forest",0.00898780233791533
"fpt2",16,2,2000,1000,41,"vcm","1",1,NA,"lm_forest",0.00884547447919008
"grad",16,2,2000,1000,42,"vcm","1",1,NA,"lm_forest",0.00904711973049186
"fpt1",16,2,2000,1000,42,"vcm","1",1,NA,"lm_forest",0.00913752849845557
"fpt2",16,2,2000,1000,42,"vcm","1",1,NA,"lm_forest",0.00902535198976093
"grad",16,2,2000,1000,43,"vcm","1",1,NA,"lm_forest",0.0115929216013572
"fpt1",16,2,2000,1000,43,"vcm","1",1,NA,"lm_forest",0.0115741699101348
"fpt2",16,2,2000,1000,43,"vcm","1",1,NA,"lm_forest",0.0114820371757913
"grad",16,2,2000,1000,44,"vcm","1",1,NA,"lm_forest",0.00932260737607939
"fpt1",16,2,2000,1000,44,"vcm","1",1,NA,"lm_forest",0.00949926285268034
"fpt2",16,2,2000,1000,44,"vcm","1",1,NA,"lm_forest",0.00923126487961183
"grad",16,2,2000,1000,45,"vcm","1",1,NA,"lm_forest",0.00999570184178362
"fpt1",16,2,2000,1000,45,"vcm","1",1,NA,"lm_forest",0.0100687128437139
"fpt2",16,2,2000,1000,45,"vcm","1",1,NA,"lm_forest",0.00998624106062728
"grad",16,2,2000,1000,46,"vcm","1",1,NA,"lm_forest",0.00889091680676668
"fpt1",16,2,2000,1000,46,"vcm","1",1,NA,"lm_forest",0.00893327223574443
"fpt2",16,2,2000,1000,46,"vcm","1",1,NA,"lm_forest",0.00886796106133247
"grad",16,2,2000,1000,47,"vcm","1",1,NA,"lm_forest",0.00949493130103157
"fpt1",16,2,2000,1000,47,"vcm","1",1,NA,"lm_forest",0.00948234710097404
"fpt2",16,2,2000,1000,47,"vcm","1",1,NA,"lm_forest",0.0092754698318061
"grad",16,2,2000,1000,48,"vcm","1",1,NA,"lm_forest",0.00868080425017404
"fpt1",16,2,2000,1000,48,"vcm","1",1,NA,"lm_forest",0.0086617796164556
"fpt2",16,2,2000,1000,48,"vcm","1",1,NA,"lm_forest",0.0085421597587911
"grad",16,2,2000,1000,49,"vcm","1",1,NA,"lm_forest",0.00907222763161659
"fpt1",16,2,2000,1000,49,"vcm","1",1,NA,"lm_forest",0.0091574306649809
"fpt2",16,2,2000,1000,49,"vcm","1",1,NA,"lm_forest",0.00899395677250032
"grad",16,2,2000,1000,50,"vcm","1",1,NA,"lm_forest",0.0092939807754444
"fpt1",16,2,2000,1000,50,"vcm","1",1,NA,"lm_forest",0.00945090751218735
"fpt2",16,2,2000,1000,50,"vcm","1",1,NA,"lm_forest",0.00927563767574198
"grad",4,2,4000,1000,1,"vcm","1",1,NA,"lm_forest",0.0166615768575637
"fpt1",4,2,4000,1000,1,"vcm","1",1,NA,"lm_forest",0.0166875415667436
"fpt2",4,2,4000,1000,1,"vcm","1",1,NA,"lm_forest",0.0167624799486353
"grad",4,2,4000,1000,2,"vcm","1",1,NA,"lm_forest",0.0172034747108481
"fpt1",4,2,4000,1000,2,"vcm","1",1,NA,"lm_forest",0.0172159649404922
"fpt2",4,2,4000,1000,2,"vcm","1",1,NA,"lm_forest",0.0172068703289781
"grad",4,2,4000,1000,3,"vcm","1",1,NA,"lm_forest",0.0171600476244341
"fpt1",4,2,4000,1000,3,"vcm","1",1,NA,"lm_forest",0.0173288377078218
"fpt2",4,2,4000,1000,3,"vcm","1",1,NA,"lm_forest",0.0172765850920369
"grad",4,2,4000,1000,4,"vcm","1",1,NA,"lm_forest",0.0180894972916725
"fpt1",4,2,4000,1000,4,"vcm","1",1,NA,"lm_forest",0.0180637974005123
"fpt2",4,2,4000,1000,4,"vcm","1",1,NA,"lm_forest",0.0179230097867939
"grad",4,2,4000,1000,5,"vcm","1",1,NA,"lm_forest",0.0175505605794063
"fpt1",4,2,4000,1000,5,"vcm","1",1,NA,"lm_forest",0.0177571485474526
"fpt2",4,2,4000,1000,5,"vcm","1",1,NA,"lm_forest",0.0176576034449411
"grad",4,2,4000,1000,6,"vcm","1",1,NA,"lm_forest",0.0186867534714702
"fpt1",4,2,4000,1000,6,"vcm","1",1,NA,"lm_forest",0.0188989957073334
"fpt2",4,2,4000,1000,6,"vcm","1",1,NA,"lm_forest",0.0187292423531443
"grad",4,2,4000,1000,7,"vcm","1",1,NA,"lm_forest",0.0208128309960796
"fpt1",4,2,4000,1000,7,"vcm","1",1,NA,"lm_forest",0.0209683066196806
"fpt2",4,2,4000,1000,7,"vcm","1",1,NA,"lm_forest",0.0207843320562067
"grad",4,2,4000,1000,8,"vcm","1",1,NA,"lm_forest",0.0174308383825864
"fpt1",4,2,4000,1000,8,"vcm","1",1,NA,"lm_forest",0.0175970380974973
"fpt2",4,2,4000,1000,8,"vcm","1",1,NA,"lm_forest",0.0174474282294123
"grad",4,2,4000,1000,9,"vcm","1",1,NA,"lm_forest",0.0172757516675518
"fpt1",4,2,4000,1000,9,"vcm","1",1,NA,"lm_forest",0.0173270253367901
"fpt2",4,2,4000,1000,9,"vcm","1",1,NA,"lm_forest",0.0171725730987228
"grad",4,2,4000,1000,10,"vcm","1",1,NA,"lm_forest",0.0193047267139379
"fpt1",4,2,4000,1000,10,"vcm","1",1,NA,"lm_forest",0.0192392220601317
"fpt2",4,2,4000,1000,10,"vcm","1",1,NA,"lm_forest",0.0192906074885075
"grad",4,2,4000,1000,11,"vcm","1",1,NA,"lm_forest",0.0170714322380055
"fpt1",4,2,4000,1000,11,"vcm","1",1,NA,"lm_forest",0.0171194042659953
"fpt2",4,2,4000,1000,11,"vcm","1",1,NA,"lm_forest",0.0171820505105324
"grad",4,2,4000,1000,12,"vcm","1",1,NA,"lm_forest",0.0165296425936094
"fpt1",4,2,4000,1000,12,"vcm","1",1,NA,"lm_forest",0.0166744395401759
"fpt2",4,2,4000,1000,12,"vcm","1",1,NA,"lm_forest",0.0165274798129129
"grad",4,2,4000,1000,13,"vcm","1",1,NA,"lm_forest",0.0184051257909917
"fpt1",4,2,4000,1000,13,"vcm","1",1,NA,"lm_forest",0.0183040680445242
"fpt2",4,2,4000,1000,13,"vcm","1",1,NA,"lm_forest",0.0184111340204841
"grad",4,2,4000,1000,14,"vcm","1",1,NA,"lm_forest",0.0188609351245825
"fpt1",4,2,4000,1000,14,"vcm","1",1,NA,"lm_forest",0.0187130647049454
"fpt2",4,2,4000,1000,14,"vcm","1",1,NA,"lm_forest",0.0187870129941291
"grad",4,2,4000,1000,15,"vcm","1",1,NA,"lm_forest",0.0175451675081053
"fpt1",4,2,4000,1000,15,"vcm","1",1,NA,"lm_forest",0.0176363736247095
"fpt2",4,2,4000,1000,15,"vcm","1",1,NA,"lm_forest",0.0175397195412102
"grad",4,2,4000,1000,16,"vcm","1",1,NA,"lm_forest",0.020158329063281
"fpt1",4,2,4000,1000,16,"vcm","1",1,NA,"lm_forest",0.0201128543961189
"fpt2",4,2,4000,1000,16,"vcm","1",1,NA,"lm_forest",0.0201504017539197
"grad",4,2,4000,1000,17,"vcm","1",1,NA,"lm_forest",0.0167234367987379
"fpt1",4,2,4000,1000,17,"vcm","1",1,NA,"lm_forest",0.0167700390525498
"fpt2",4,2,4000,1000,17,"vcm","1",1,NA,"lm_forest",0.0169306636213592
"grad",4,2,4000,1000,18,"vcm","1",1,NA,"lm_forest",0.0196619113138249
"fpt1",4,2,4000,1000,18,"vcm","1",1,NA,"lm_forest",0.0197539071447014
"fpt2",4,2,4000,1000,18,"vcm","1",1,NA,"lm_forest",0.019630843325805
"grad",4,2,4000,1000,19,"vcm","1",1,NA,"lm_forest",0.018859032950671
"fpt1",4,2,4000,1000,19,"vcm","1",1,NA,"lm_forest",0.0190182698797932
"fpt2",4,2,4000,1000,19,"vcm","1",1,NA,"lm_forest",0.0188849810264386
"grad",4,2,4000,1000,20,"vcm","1",1,NA,"lm_forest",0.0154381376399489
"fpt1",4,2,4000,1000,20,"vcm","1",1,NA,"lm_forest",0.0154239406720976
"fpt2",4,2,4000,1000,20,"vcm","1",1,NA,"lm_forest",0.0154190549591035
"grad",4,2,4000,1000,21,"vcm","1",1,NA,"lm_forest",0.0219075695767665
"fpt1",4,2,4000,1000,21,"vcm","1",1,NA,"lm_forest",0.0219019963412243
"fpt2",4,2,4000,1000,21,"vcm","1",1,NA,"lm_forest",0.0218254410790211
"grad",4,2,4000,1000,22,"vcm","1",1,NA,"lm_forest",0.016948074832453
"fpt1",4,2,4000,1000,22,"vcm","1",1,NA,"lm_forest",0.0171178550121106
"fpt2",4,2,4000,1000,22,"vcm","1",1,NA,"lm_forest",0.0170280535029065
"grad",4,2,4000,1000,23,"vcm","1",1,NA,"lm_forest",0.0176307111982054
"fpt1",4,2,4000,1000,23,"vcm","1",1,NA,"lm_forest",0.0174826651018543
"fpt2",4,2,4000,1000,23,"vcm","1",1,NA,"lm_forest",0.0175216727915435
"grad",4,2,4000,1000,24,"vcm","1",1,NA,"lm_forest",0.0174636964904787
"fpt1",4,2,4000,1000,24,"vcm","1",1,NA,"lm_forest",0.0174575370686127
"fpt2",4,2,4000,1000,24,"vcm","1",1,NA,"lm_forest",0.0174781889425572
"grad",4,2,4000,1000,25,"vcm","1",1,NA,"lm_forest",0.0191828522923936
"fpt1",4,2,4000,1000,25,"vcm","1",1,NA,"lm_forest",0.0191644233414705
"fpt2",4,2,4000,1000,25,"vcm","1",1,NA,"lm_forest",0.0191032094401952
"grad",4,2,4000,1000,26,"vcm","1",1,NA,"lm_forest",0.0174841107129478
"fpt1",4,2,4000,1000,26,"vcm","1",1,NA,"lm_forest",0.0175395834408281
"fpt2",4,2,4000,1000,26,"vcm","1",1,NA,"lm_forest",0.0172891756017623
"grad",4,2,4000,1000,27,"vcm","1",1,NA,"lm_forest",0.0186906413479762
"fpt1",4,2,4000,1000,27,"vcm","1",1,NA,"lm_forest",0.0186773018218163
"fpt2",4,2,4000,1000,27,"vcm","1",1,NA,"lm_forest",0.0186637177087452
"grad",4,2,4000,1000,28,"vcm","1",1,NA,"lm_forest",0.0176965879635469
"fpt1",4,2,4000,1000,28,"vcm","1",1,NA,"lm_forest",0.0177097538132989
"fpt2",4,2,4000,1000,28,"vcm","1",1,NA,"lm_forest",0.0177963277054146
"grad",4,2,4000,1000,29,"vcm","1",1,NA,"lm_forest",0.0183396913463604
"fpt1",4,2,4000,1000,29,"vcm","1",1,NA,"lm_forest",0.0182336698430009
"fpt2",4,2,4000,1000,29,"vcm","1",1,NA,"lm_forest",0.0182825602184064
"grad",4,2,4000,1000,30,"vcm","1",1,NA,"lm_forest",0.0178085592762385
"fpt1",4,2,4000,1000,30,"vcm","1",1,NA,"lm_forest",0.0178323033909089
"fpt2",4,2,4000,1000,30,"vcm","1",1,NA,"lm_forest",0.0177957081066938
"grad",4,2,4000,1000,31,"vcm","1",1,NA,"lm_forest",0.0189261079460974
"fpt1",4,2,4000,1000,31,"vcm","1",1,NA,"lm_forest",0.0190433556215878
"fpt2",4,2,4000,1000,31,"vcm","1",1,NA,"lm_forest",0.0187869638695517
"grad",4,2,4000,1000,32,"vcm","1",1,NA,"lm_forest",0.0193485233070654
"fpt1",4,2,4000,1000,32,"vcm","1",1,NA,"lm_forest",0.019449136045597
"fpt2",4,2,4000,1000,32,"vcm","1",1,NA,"lm_forest",0.0191495186336116
"grad",4,2,4000,1000,33,"vcm","1",1,NA,"lm_forest",0.0174848982977001
"fpt1",4,2,4000,1000,33,"vcm","1",1,NA,"lm_forest",0.0175234968222037
"fpt2",4,2,4000,1000,33,"vcm","1",1,NA,"lm_forest",0.0173874187115996
"grad",4,2,4000,1000,34,"vcm","1",1,NA,"lm_forest",0.0195367319486582
"fpt1",4,2,4000,1000,34,"vcm","1",1,NA,"lm_forest",0.0195806676656486
"fpt2",4,2,4000,1000,34,"vcm","1",1,NA,"lm_forest",0.0195262343973872
"grad",4,2,4000,1000,35,"vcm","1",1,NA,"lm_forest",0.0169791560895061
"fpt1",4,2,4000,1000,35,"vcm","1",1,NA,"lm_forest",0.0169813746687085
"fpt2",4,2,4000,1000,35,"vcm","1",1,NA,"lm_forest",0.016757313909071
"grad",4,2,4000,1000,36,"vcm","1",1,NA,"lm_forest",0.0166244869948511
"fpt1",4,2,4000,1000,36,"vcm","1",1,NA,"lm_forest",0.0166545367476643
"fpt2",4,2,4000,1000,36,"vcm","1",1,NA,"lm_forest",0.0164127244044632
"grad",4,2,4000,1000,37,"vcm","1",1,NA,"lm_forest",0.0179819115114298
"fpt1",4,2,4000,1000,37,"vcm","1",1,NA,"lm_forest",0.0180476050539675
"fpt2",4,2,4000,1000,37,"vcm","1",1,NA,"lm_forest",0.0179979479665829
"grad",4,2,4000,1000,38,"vcm","1",1,NA,"lm_forest",0.0182646736302825
"fpt1",4,2,4000,1000,38,"vcm","1",1,NA,"lm_forest",0.0184175540676892
"fpt2",4,2,4000,1000,38,"vcm","1",1,NA,"lm_forest",0.0182408243078594
"grad",4,2,4000,1000,39,"vcm","1",1,NA,"lm_forest",0.0180557618418473
"fpt1",4,2,4000,1000,39,"vcm","1",1,NA,"lm_forest",0.0179910026397711
"fpt2",4,2,4000,1000,39,"vcm","1",1,NA,"lm_forest",0.018012150356851
"grad",4,2,4000,1000,40,"vcm","1",1,NA,"lm_forest",0.0188458389688196
"fpt1",4,2,4000,1000,40,"vcm","1",1,NA,"lm_forest",0.0189734141708383
"fpt2",4,2,4000,1000,40,"vcm","1",1,NA,"lm_forest",0.0187380247200139
"grad",4,2,4000,1000,41,"vcm","1",1,NA,"lm_forest",0.0170503124801827
"fpt1",4,2,4000,1000,41,"vcm","1",1,NA,"lm_forest",0.0171929141864498
"fpt2",4,2,4000,1000,41,"vcm","1",1,NA,"lm_forest",0.0171373952775449
"grad",4,2,4000,1000,42,"vcm","1",1,NA,"lm_forest",0.018330399705838
"fpt1",4,2,4000,1000,42,"vcm","1",1,NA,"lm_forest",0.0182492590914316
"fpt2",4,2,4000,1000,42,"vcm","1",1,NA,"lm_forest",0.0181932098287611
"grad",4,2,4000,1000,43,"vcm","1",1,NA,"lm_forest",0.0178805756151646
"fpt1",4,2,4000,1000,43,"vcm","1",1,NA,"lm_forest",0.0181189226196085
"fpt2",4,2,4000,1000,43,"vcm","1",1,NA,"lm_forest",0.0180377220225445
"grad",4,2,4000,1000,44,"vcm","1",1,NA,"lm_forest",0.0180101861915981
"fpt1",4,2,4000,1000,44,"vcm","1",1,NA,"lm_forest",0.0179831885298068
"fpt2",4,2,4000,1000,44,"vcm","1",1,NA,"lm_forest",0.0180311025776053
"grad",4,2,4000,1000,45,"vcm","1",1,NA,"lm_forest",0.0183108700709564
"fpt1",4,2,4000,1000,45,"vcm","1",1,NA,"lm_forest",0.018450913603605
"fpt2",4,2,4000,1000,45,"vcm","1",1,NA,"lm_forest",0.0182534348331305
"grad",4,2,4000,1000,46,"vcm","1",1,NA,"lm_forest",0.0194189882490886
"fpt1",4,2,4000,1000,46,"vcm","1",1,NA,"lm_forest",0.0192173101278332
"fpt2",4,2,4000,1000,46,"vcm","1",1,NA,"lm_forest",0.019309031163104
"grad",4,2,4000,1000,47,"vcm","1",1,NA,"lm_forest",0.0189144240098121
"fpt1",4,2,4000,1000,47,"vcm","1",1,NA,"lm_forest",0.0188218317343916
"fpt2",4,2,4000,1000,47,"vcm","1",1,NA,"lm_forest",0.0188827986861886
"grad",4,2,4000,1000,48,"vcm","1",1,NA,"lm_forest",0.0172542448599323
"fpt1",4,2,4000,1000,48,"vcm","1",1,NA,"lm_forest",0.0172955871461566
"fpt2",4,2,4000,1000,48,"vcm","1",1,NA,"lm_forest",0.0170078590142502
"grad",4,2,4000,1000,49,"vcm","1",1,NA,"lm_forest",0.0158744430132701
"fpt1",4,2,4000,1000,49,"vcm","1",1,NA,"lm_forest",0.0158871360478426
"fpt2",4,2,4000,1000,49,"vcm","1",1,NA,"lm_forest",0.0158077771727496
"grad",4,2,4000,1000,50,"vcm","1",1,NA,"lm_forest",0.0194781841908828
"fpt1",4,2,4000,1000,50,"vcm","1",1,NA,"lm_forest",0.0194850421542066
"fpt2",4,2,4000,1000,50,"vcm","1",1,NA,"lm_forest",0.0194984600976675
"grad",16,2,4000,1000,1,"vcm","1",1,NA,"lm_forest",0.00881394474022643
"fpt1",16,2,4000,1000,1,"vcm","1",1,NA,"lm_forest",0.00894268487210384
"fpt2",16,2,4000,1000,1,"vcm","1",1,NA,"lm_forest",0.00874586417566881
"grad",16,2,4000,1000,2,"vcm","1",1,NA,"lm_forest",0.00836671075633002
"fpt1",16,2,4000,1000,2,"vcm","1",1,NA,"lm_forest",0.00841134060253491
"fpt2",16,2,4000,1000,2,"vcm","1",1,NA,"lm_forest",0.00831415194883492
"grad",16,2,4000,1000,3,"vcm","1",1,NA,"lm_forest",0.00893455768296492
"fpt1",16,2,4000,1000,3,"vcm","1",1,NA,"lm_forest",0.00897137038210564
"fpt2",16,2,4000,1000,3,"vcm","1",1,NA,"lm_forest",0.00890520897133474
"grad",16,2,4000,1000,4,"vcm","1",1,NA,"lm_forest",0.00895872473776998
"fpt1",16,2,4000,1000,4,"vcm","1",1,NA,"lm_forest",0.00897690597630148
"fpt2",16,2,4000,1000,4,"vcm","1",1,NA,"lm_forest",0.00884431938548381
"grad",16,2,4000,1000,5,"vcm","1",1,NA,"lm_forest",0.00865897073830502
"fpt1",16,2,4000,1000,5,"vcm","1",1,NA,"lm_forest",0.00875704626310975
"fpt2",16,2,4000,1000,5,"vcm","1",1,NA,"lm_forest",0.00861576951554601
"grad",16,2,4000,1000,6,"vcm","1",1,NA,"lm_forest",0.00875988612067989
"fpt1",16,2,4000,1000,6,"vcm","1",1,NA,"lm_forest",0.00876208698726553
"fpt2",16,2,4000,1000,6,"vcm","1",1,NA,"lm_forest",0.00859766427233447
"grad",16,2,4000,1000,7,"vcm","1",1,NA,"lm_forest",0.0085888428485557
"fpt1",16,2,4000,1000,7,"vcm","1",1,NA,"lm_forest",0.00865972869695643
"fpt2",16,2,4000,1000,7,"vcm","1",1,NA,"lm_forest",0.00853687116335874
"grad",16,2,4000,1000,8,"vcm","1",1,NA,"lm_forest",0.00896991231453521
"fpt1",16,2,4000,1000,8,"vcm","1",1,NA,"lm_forest",0.00912486809046782
"fpt2",16,2,4000,1000,8,"vcm","1",1,NA,"lm_forest",0.0089534245227167
"grad",16,2,4000,1000,9,"vcm","1",1,NA,"lm_forest",0.00887092902898748
"fpt1",16,2,4000,1000,9,"vcm","1",1,NA,"lm_forest",0.00898587911951114
"fpt2",16,2,4000,1000,9,"vcm","1",1,NA,"lm_forest",0.00879569078223614
"grad",16,2,4000,1000,10,"vcm","1",1,NA,"lm_forest",0.00840224940134142
"fpt1",16,2,4000,1000,10,"vcm","1",1,NA,"lm_forest",0.00847106447307763
"fpt2",16,2,4000,1000,10,"vcm","1",1,NA,"lm_forest",0.00835963736433836
"grad",16,2,4000,1000,11,"vcm","1",1,NA,"lm_forest",0.00840050444970535
"fpt1",16,2,4000,1000,11,"vcm","1",1,NA,"lm_forest",0.00850035216719065
"fpt2",16,2,4000,1000,11,"vcm","1",1,NA,"lm_forest",0.00848275272051083
"grad",16,2,4000,1000,12,"vcm","1",1,NA,"lm_forest",0.0087589771331013
"fpt1",16,2,4000,1000,12,"vcm","1",1,NA,"lm_forest",0.00878182179639908
"fpt2",16,2,4000,1000,12,"vcm","1",1,NA,"lm_forest",0.00872895495720758
"grad",16,2,4000,1000,13,"vcm","1",1,NA,"lm_forest",0.00874971442494256
"fpt1",16,2,4000,1000,13,"vcm","1",1,NA,"lm_forest",0.00881400318401767
"fpt2",16,2,4000,1000,13,"vcm","1",1,NA,"lm_forest",0.0086276060553911
"grad",16,2,4000,1000,14,"vcm","1",1,NA,"lm_forest",0.00835513155450074
"fpt1",16,2,4000,1000,14,"vcm","1",1,NA,"lm_forest",0.00850896504576331
"fpt2",16,2,4000,1000,14,"vcm","1",1,NA,"lm_forest",0.00838693296602721
"grad",16,2,4000,1000,15,"vcm","1",1,NA,"lm_forest",0.00928274860901596
"fpt1",16,2,4000,1000,15,"vcm","1",1,NA,"lm_forest",0.00936080097750109
"fpt2",16,2,4000,1000,15,"vcm","1",1,NA,"lm_forest",0.00924876987277053
"grad",16,2,4000,1000,16,"vcm","1",1,NA,"lm_forest",0.00785540369948583
"fpt1",16,2,4000,1000,16,"vcm","1",1,NA,"lm_forest",0.00785441503571591
"fpt2",16,2,4000,1000,16,"vcm","1",1,NA,"lm_forest",0.00779941563198976
"grad",16,2,4000,1000,17,"vcm","1",1,NA,"lm_forest",0.00834312895339387
"fpt1",16,2,4000,1000,17,"vcm","1",1,NA,"lm_forest",0.00848239632635286
"fpt2",16,2,4000,1000,17,"vcm","1",1,NA,"lm_forest",0.00838684567308806
"grad",16,2,4000,1000,18,"vcm","1",1,NA,"lm_forest",0.00931962354646753
"fpt1",16,2,4000,1000,18,"vcm","1",1,NA,"lm_forest",0.00947445599221559
"fpt2",16,2,4000,1000,18,"vcm","1",1,NA,"lm_forest",0.00931958374241323
"grad",16,2,4000,1000,19,"vcm","1",1,NA,"lm_forest",0.00828919972510259
"fpt1",16,2,4000,1000,19,"vcm","1",1,NA,"lm_forest",0.00838894641992404
"fpt2",16,2,4000,1000,19,"vcm","1",1,NA,"lm_forest",0.00833155887476643
"grad",16,2,4000,1000,20,"vcm","1",1,NA,"lm_forest",0.00748241645135893
"fpt1",16,2,4000,1000,20,"vcm","1",1,NA,"lm_forest",0.00754527054220271
"fpt2",16,2,4000,1000,20,"vcm","1",1,NA,"lm_forest",0.00750035591568158
"grad",16,2,4000,1000,21,"vcm","1",1,NA,"lm_forest",0.00839163339612865
"fpt1",16,2,4000,1000,21,"vcm","1",1,NA,"lm_forest",0.00847041310074508
"fpt2",16,2,4000,1000,21,"vcm","1",1,NA,"lm_forest",0.00839773306471851
"grad",16,2,4000,1000,22,"vcm","1",1,NA,"lm_forest",0.0081000214736255
"fpt1",16,2,4000,1000,22,"vcm","1",1,NA,"lm_forest",0.00815313064544977
"fpt2",16,2,4000,1000,22,"vcm","1",1,NA,"lm_forest",0.0081540550913307
"grad",16,2,4000,1000,23,"vcm","1",1,NA,"lm_forest",0.00928106539676121
"fpt1",16,2,4000,1000,23,"vcm","1",1,NA,"lm_forest",0.00929382819204226
"fpt2",16,2,4000,1000,23,"vcm","1",1,NA,"lm_forest",0.00914931033771316
"grad",16,2,4000,1000,24,"vcm","1",1,NA,"lm_forest",0.00823115634948891
"fpt1",16,2,4000,1000,24,"vcm","1",1,NA,"lm_forest",0.00830642397147234
"fpt2",16,2,4000,1000,24,"vcm","1",1,NA,"lm_forest",0.00820804169878829
"grad",16,2,4000,1000,25,"vcm","1",1,NA,"lm_forest",0.00910902952717857
"fpt1",16,2,4000,1000,25,"vcm","1",1,NA,"lm_forest",0.00923594074909202
"fpt2",16,2,4000,1000,25,"vcm","1",1,NA,"lm_forest",0.00905089462663195
"grad",16,2,4000,1000,26,"vcm","1",1,NA,"lm_forest",0.00882356696539451
"fpt1",16,2,4000,1000,26,"vcm","1",1,NA,"lm_forest",0.00888421931143291
"fpt2",16,2,4000,1000,26,"vcm","1",1,NA,"lm_forest",0.0087005967352592
"grad",16,2,4000,1000,27,"vcm","1",1,NA,"lm_forest",0.00809959240610107
"fpt1",16,2,4000,1000,27,"vcm","1",1,NA,"lm_forest",0.0080755038116192
"fpt2",16,2,4000,1000,27,"vcm","1",1,NA,"lm_forest",0.00803724849150767
"grad",16,2,4000,1000,28,"vcm","1",1,NA,"lm_forest",0.00833805129230027
"fpt1",16,2,4000,1000,28,"vcm","1",1,NA,"lm_forest",0.00838519350971122
"fpt2",16,2,4000,1000,28,"vcm","1",1,NA,"lm_forest",0.00827647775744769
"grad",16,2,4000,1000,29,"vcm","1",1,NA,"lm_forest",0.00787461866935243
"fpt1",16,2,4000,1000,29,"vcm","1",1,NA,"lm_forest",0.00790713341392023
"fpt2",16,2,4000,1000,29,"vcm","1",1,NA,"lm_forest",0.00782446568327224
"grad",16,2,4000,1000,30,"vcm","1",1,NA,"lm_forest",0.00831305947341076
"fpt1",16,2,4000,1000,30,"vcm","1",1,NA,"lm_forest",0.00835663620946256
"fpt2",16,2,4000,1000,30,"vcm","1",1,NA,"lm_forest",0.00830407345608908
"grad",16,2,4000,1000,31,"vcm","1",1,NA,"lm_forest",0.00801626293445829
"fpt1",16,2,4000,1000,31,"vcm","1",1,NA,"lm_forest",0.00809940844725154
"fpt2",16,2,4000,1000,31,"vcm","1",1,NA,"lm_forest",0.0079776912622634
"grad",16,2,4000,1000,32,"vcm","1",1,NA,"lm_forest",0.00911013387284304
"fpt1",16,2,4000,1000,32,"vcm","1",1,NA,"lm_forest",0.00915934293729986
"fpt2",16,2,4000,1000,32,"vcm","1",1,NA,"lm_forest",0.0090166415542412
"grad",16,2,4000,1000,33,"vcm","1",1,NA,"lm_forest",0.00849969989836075
"fpt1",16,2,4000,1000,33,"vcm","1",1,NA,"lm_forest",0.0085084583765626
"fpt2",16,2,4000,1000,33,"vcm","1",1,NA,"lm_forest",0.00847279513100599
"grad",16,2,4000,1000,34,"vcm","1",1,NA,"lm_forest",0.00839245822488818
"fpt1",16,2,4000,1000,34,"vcm","1",1,NA,"lm_forest",0.00854364657248199
"fpt2",16,2,4000,1000,34,"vcm","1",1,NA,"lm_forest",0.00840077277611654
"grad",16,2,4000,1000,35,"vcm","1",1,NA,"lm_forest",0.00863582057968375
"fpt1",16,2,4000,1000,35,"vcm","1",1,NA,"lm_forest",0.00865743632600497
"fpt2",16,2,4000,1000,35,"vcm","1",1,NA,"lm_forest",0.00853345879158444
"grad",16,2,4000,1000,36,"vcm","1",1,NA,"lm_forest",0.00878030292989853
"fpt1",16,2,4000,1000,36,"vcm","1",1,NA,"lm_forest",0.00876949239973613
"fpt2",16,2,4000,1000,36,"vcm","1",1,NA,"lm_forest",0.00866332511577673
"grad",16,2,4000,1000,37,"vcm","1",1,NA,"lm_forest",0.00838926064300646
"fpt1",16,2,4000,1000,37,"vcm","1",1,NA,"lm_forest",0.00850133399462067
"fpt2",16,2,4000,1000,37,"vcm","1",1,NA,"lm_forest",0.00834876118059881
"grad",16,2,4000,1000,38,"vcm","1",1,NA,"lm_forest",0.00847990434128549
"fpt1",16,2,4000,1000,38,"vcm","1",1,NA,"lm_forest",0.00851715298669466
"fpt2",16,2,4000,1000,38,"vcm","1",1,NA,"lm_forest",0.00842613667848293
"grad",16,2,4000,1000,39,"vcm","1",1,NA,"lm_forest",0.00819707705938584
"fpt1",16,2,4000,1000,39,"vcm","1",1,NA,"lm_forest",0.00829107966331267
"fpt2",16,2,4000,1000,39,"vcm","1",1,NA,"lm_forest",0.00820649213319965
"grad",16,2,4000,1000,40,"vcm","1",1,NA,"lm_forest",0.00870209441119931
