"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",4,2,4000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.0251237290052761
"grad",4,2,4000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0192358233109408
"fpt1",4,2,4000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.018546725774266
"fpt2",4,2,4000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0184576513490817
"grad",4,2,4000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.0259724518521617
"fpt1",4,2,4000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.0264900126144437
"fpt2",4,2,4000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.0272213161110344
"grad",4,2,4000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.016656975739091
"fpt1",4,2,4000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.0168942164246749
"fpt2",4,2,4000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.0167794082524982
"grad",4,2,4000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0266254158339853
"fpt1",4,2,4000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0270705996908013
"fpt2",4,2,4000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0273697034586501
"grad",4,2,4000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0201103596188692
"fpt1",4,2,4000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0201128864229316
"fpt2",4,2,4000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0201764797176576
"grad",4,2,4000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0173364161718066
"fpt1",4,2,4000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0176106005829684
"fpt2",4,2,4000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0177656916882322
"grad",4,2,4000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0149916537656659
"fpt1",4,2,4000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.01579882590091
"fpt2",4,2,4000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0153832049206821
"grad",4,2,4000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0244921566460823
"fpt1",4,2,4000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0238884861970782
"fpt2",4,2,4000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0226659611957637
"grad",4,2,4000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0253726995572709
"fpt1",4,2,4000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0254018548950272
"fpt2",4,2,4000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0255364383075038
"grad",4,2,4000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0363452271675117
"fpt1",4,2,4000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0346636398395702
"fpt2",4,2,4000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0340169879091531
"grad",4,2,4000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0250911953919135
"fpt1",4,2,4000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0266432274265925
"fpt2",4,2,4000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0265516840074569
"grad",4,2,4000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0226704674880099
"fpt1",4,2,4000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0227833994549504
"fpt2",4,2,4000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0219820893443783
"grad",4,2,4000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0217878495850175
"fpt1",4,2,4000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0214040809809103
"fpt2",4,2,4000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0215149480186809
"grad",4,2,4000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0245019442285022
"fpt1",4,2,4000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0238182939545607
"fpt2",4,2,4000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0241586628459336
"grad",4,2,4000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0221054729475113
"fpt1",4,2,4000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0213818992628517
"fpt2",4,2,4000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0214279911840858
"grad",4,2,4000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0241971629955702
"fpt1",4,2,4000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0247803264198578
"fpt2",4,2,4000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0245469238185421
"grad",4,2,4000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.020884326476818
"fpt1",4,2,4000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0201992408926936
"fpt2",4,2,4000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0203723808372756
"grad",4,2,4000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0367502631664004
"fpt1",4,2,4000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0364718445846808
"fpt2",4,2,4000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.036134307877223
"grad",4,2,4000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0209810326209984
"fpt1",4,2,4000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.022341091818144
"fpt2",4,2,4000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0221813769976989
"grad",4,2,4000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.019214790696314
"fpt1",4,2,4000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0205458221754609
"fpt2",4,2,4000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0203324892838544
"grad",4,2,4000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0224899370351327
"fpt1",4,2,4000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0217987403408319
"fpt2",4,2,4000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0220718589705444
"grad",4,2,4000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0157463383040934
"fpt1",4,2,4000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0167098129074932
"fpt2",4,2,4000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0163509380876311
"grad",4,2,4000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.0221693344529898
"fpt1",4,2,4000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.0229833419580444
"fpt2",4,2,4000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.0231949784924194
"grad",4,2,4000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0297290976238734
"fpt1",4,2,4000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.02922360383717
"fpt2",4,2,4000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0290619122784669
"grad",4,2,4000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0224154644750006
"fpt1",4,2,4000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0228302695245949
"fpt2",4,2,4000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0221872751963626
"grad",4,2,4000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0317254394649742
"fpt1",4,2,4000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0309430742043371
"fpt2",4,2,4000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0300497349005214
"grad",4,2,4000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0196709501974851
"fpt1",4,2,4000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0182201261708166
"fpt2",4,2,4000,1000,48,"hte","3","2","1","multi_arm_causal_forest",0.0187112483413118
"grad",4,2,4000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0267531235231627
"fpt1",4,2,4000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0267634035591065
"fpt2",4,2,4000,1000,49,"hte","3","2","1","multi_arm_causal_forest",0.0264893680883599
"grad",4,2,4000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0263628382895928
"fpt1",4,2,4000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0260874147687235
"fpt2",4,2,4000,1000,50,"hte","3","2","1","multi_arm_causal_forest",0.0266380433318613
"grad",16,2,4000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0409501678922699
"fpt1",16,2,4000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.038803666160376
"fpt2",16,2,4000,1000,1,"hte","3","2","1","multi_arm_causal_forest",0.0388387487741047
"grad",16,2,4000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0450485182852504
"fpt1",16,2,4000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0454418298983355
"fpt2",16,2,4000,1000,2,"hte","3","2","1","multi_arm_causal_forest",0.0454522719090025
"grad",16,2,4000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.0614911813023133
"fpt1",16,2,4000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.0581701542352952
"fpt2",16,2,4000,1000,3,"hte","3","2","1","multi_arm_causal_forest",0.0588599296052875
"grad",16,2,4000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0371007895335098
"fpt1",16,2,4000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0362687152994908
"fpt2",16,2,4000,1000,4,"hte","3","2","1","multi_arm_causal_forest",0.0362458629885986
"grad",16,2,4000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0537862247872171
"fpt1",16,2,4000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0501999311649065
"fpt2",16,2,4000,1000,5,"hte","3","2","1","multi_arm_causal_forest",0.0498735476187197
"grad",16,2,4000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0335651908870581
"fpt1",16,2,4000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0314301015088383
"fpt2",16,2,4000,1000,6,"hte","3","2","1","multi_arm_causal_forest",0.0314294993132898
"grad",16,2,4000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0684852224075068
"fpt1",16,2,4000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0682398476557324
"fpt2",16,2,4000,1000,7,"hte","3","2","1","multi_arm_causal_forest",0.0690310735863922
"grad",16,2,4000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0612274983733203
"fpt1",16,2,4000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0489922324581364
"fpt2",16,2,4000,1000,8,"hte","3","2","1","multi_arm_causal_forest",0.0495833909663583
"grad",16,2,4000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.0299893790090576
"fpt1",16,2,4000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.0302922370091968
"fpt2",16,2,4000,1000,9,"hte","3","2","1","multi_arm_causal_forest",0.0302640003854777
"grad",16,2,4000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0695210338660487
"fpt1",16,2,4000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0632012903595661
"fpt2",16,2,4000,1000,10,"hte","3","2","1","multi_arm_causal_forest",0.0617997052076068
"grad",16,2,4000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.056663979220043
"fpt1",16,2,4000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.0523773517915672
"fpt2",16,2,4000,1000,11,"hte","3","2","1","multi_arm_causal_forest",0.0531454803495981
"grad",16,2,4000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0365806910639585
"fpt1",16,2,4000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0362310274693723
"fpt2",16,2,4000,1000,12,"hte","3","2","1","multi_arm_causal_forest",0.0362019793027413
"grad",16,2,4000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0321772944865964
"fpt1",16,2,4000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0307147280658941
"fpt2",16,2,4000,1000,13,"hte","3","2","1","multi_arm_causal_forest",0.0305618031698393
"grad",16,2,4000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0372533615082605
"fpt1",16,2,4000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0356849432670907
"fpt2",16,2,4000,1000,14,"hte","3","2","1","multi_arm_causal_forest",0.0361499877226161
"grad",16,2,4000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0506813251890447
"fpt1",16,2,4000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0417303276804424
"fpt2",16,2,4000,1000,15,"hte","3","2","1","multi_arm_causal_forest",0.0420861224824503
"grad",16,2,4000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.0503922883767931
"fpt1",16,2,4000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.0480937711554775
"fpt2",16,2,4000,1000,16,"hte","3","2","1","multi_arm_causal_forest",0.048285405502883
"grad",16,2,4000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0418632249015089
"fpt1",16,2,4000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0380531273244148
"fpt2",16,2,4000,1000,17,"hte","3","2","1","multi_arm_causal_forest",0.0381561380559649
"grad",16,2,4000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.0460297122007475
"fpt1",16,2,4000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.0431048228117373
"fpt2",16,2,4000,1000,18,"hte","3","2","1","multi_arm_causal_forest",0.0430850563936947
"grad",16,2,4000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.0674074344925822
"fpt1",16,2,4000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.0626185053633165
"fpt2",16,2,4000,1000,19,"hte","3","2","1","multi_arm_causal_forest",0.0629323987601371
"grad",16,2,4000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0454502780579858
"fpt1",16,2,4000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0461616401166496
"fpt2",16,2,4000,1000,20,"hte","3","2","1","multi_arm_causal_forest",0.0465365020485441
"grad",16,2,4000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.0407335373067423
"fpt1",16,2,4000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.034492764710302
"fpt2",16,2,4000,1000,21,"hte","3","2","1","multi_arm_causal_forest",0.0350112485308072
"grad",16,2,4000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0573028827845538
"fpt1",16,2,4000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0525115979865194
"fpt2",16,2,4000,1000,22,"hte","3","2","1","multi_arm_causal_forest",0.0524204663177186
"grad",16,2,4000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.0546155004782863
"fpt1",16,2,4000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.0524390448285852
"fpt2",16,2,4000,1000,23,"hte","3","2","1","multi_arm_causal_forest",0.051949358324449
"grad",16,2,4000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.0276675675310754
"fpt1",16,2,4000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.0304546694011925
"fpt2",16,2,4000,1000,24,"hte","3","2","1","multi_arm_causal_forest",0.0303809216959105
"grad",16,2,4000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0319204453777051
"fpt1",16,2,4000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0302860792778294
"fpt2",16,2,4000,1000,25,"hte","3","2","1","multi_arm_causal_forest",0.0299757811137794
"grad",16,2,4000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0557693413399219
"fpt1",16,2,4000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0525529400395731
"fpt2",16,2,4000,1000,26,"hte","3","2","1","multi_arm_causal_forest",0.0522809046495345
"grad",16,2,4000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0529103304210913
"fpt1",16,2,4000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0528848444394978
"fpt2",16,2,4000,1000,27,"hte","3","2","1","multi_arm_causal_forest",0.0525915803442561
"grad",16,2,4000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0460729859440505
"fpt1",16,2,4000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.0416331493889661
"fpt2",16,2,4000,1000,28,"hte","3","2","1","multi_arm_causal_forest",0.041512200198913
"grad",16,2,4000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0430455934861752
"fpt1",16,2,4000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0413741147928859
"fpt2",16,2,4000,1000,29,"hte","3","2","1","multi_arm_causal_forest",0.0414238222814365
"grad",16,2,4000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0879537385229143
"fpt1",16,2,4000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.0861626181176357
"fpt2",16,2,4000,1000,30,"hte","3","2","1","multi_arm_causal_forest",0.086989513181848
"grad",16,2,4000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0458130210768416
"fpt1",16,2,4000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0440084107610401
"fpt2",16,2,4000,1000,31,"hte","3","2","1","multi_arm_causal_forest",0.0440751694025858
"grad",16,2,4000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0295580366694418
"fpt1",16,2,4000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.0275217231157057
"fpt2",16,2,4000,1000,32,"hte","3","2","1","multi_arm_causal_forest",0.027564080134162
"grad",16,2,4000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0467126805811478
"fpt1",16,2,4000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0472508232428824
"fpt2",16,2,4000,1000,33,"hte","3","2","1","multi_arm_causal_forest",0.0463419825546122
"grad",16,2,4000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0447508504786913
"fpt1",16,2,4000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.0440990727682231
"fpt2",16,2,4000,1000,34,"hte","3","2","1","multi_arm_causal_forest",0.04363873355846
"grad",16,2,4000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0649709301406494
"fpt1",16,2,4000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0688849317634529
"fpt2",16,2,4000,1000,35,"hte","3","2","1","multi_arm_causal_forest",0.0695331636742295
"grad",16,2,4000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0370413292449746
"fpt1",16,2,4000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0332705964254729
"fpt2",16,2,4000,1000,36,"hte","3","2","1","multi_arm_causal_forest",0.0332567447108268
"grad",16,2,4000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0465529559541558
"fpt1",16,2,4000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0492993996660884
"fpt2",16,2,4000,1000,37,"hte","3","2","1","multi_arm_causal_forest",0.0487350294642792
"grad",16,2,4000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0560626339223739
"fpt1",16,2,4000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0534016508696517
"fpt2",16,2,4000,1000,38,"hte","3","2","1","multi_arm_causal_forest",0.0534390375498446
"grad",16,2,4000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.031955862028257
"fpt1",16,2,4000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0315965171587169
"fpt2",16,2,4000,1000,39,"hte","3","2","1","multi_arm_causal_forest",0.0321742056813769
"grad",16,2,4000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0502840725104352
"fpt1",16,2,4000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0496339531255352
"fpt2",16,2,4000,1000,40,"hte","3","2","1","multi_arm_causal_forest",0.0492131393352259
"grad",16,2,4000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0337985227282182
"fpt1",16,2,4000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0326159503767039
"fpt2",16,2,4000,1000,41,"hte","3","2","1","multi_arm_causal_forest",0.0326634877199164
"grad",16,2,4000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0434902887930731
"fpt1",16,2,4000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0431587822887414
"fpt2",16,2,4000,1000,42,"hte","3","2","1","multi_arm_causal_forest",0.0426016547978235
"grad",16,2,4000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0325412320606819
"fpt1",16,2,4000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.0325504559771459
"fpt2",16,2,4000,1000,43,"hte","3","2","1","multi_arm_causal_forest",0.032337031077988
"grad",16,2,4000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.027401206476725
"fpt1",16,2,4000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.0269950099364982
"fpt2",16,2,4000,1000,44,"hte","3","2","1","multi_arm_causal_forest",0.026414324618792
"grad",16,2,4000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0396538678705149
"fpt1",16,2,4000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0385880687783834
"fpt2",16,2,4000,1000,45,"hte","3","2","1","multi_arm_causal_forest",0.0388013354079204
"grad",16,2,4000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0259456055338449
"fpt1",16,2,4000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0260121862271047
"fpt2",16,2,4000,1000,46,"hte","3","2","1","multi_arm_causal_forest",0.0261703720898138
"grad",16,2,4000,1000,47,"hte","3","2","1","multi_arm_causal_forest",0.0464047350438087
